Latitude,Longitude,Cluster
36.0693449591837,-80.2190687755102,172
36.069382,-80.21954,172
36.109418,-80.233119,216
36.109418,-80.233119,216
36.089488,-80.269155,188
36.0746424444444,-80.3558365555556,-1
36.09651,-80.242718,290
36.102072,-80.225571,-1
36.1021332857143,-80.2262938571429,265
36.189855303159,-80.2743272940443,20
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0801235472704,-80.2256739887774,158
36.105975,-80.260878,211
36.069792,-80.297193,65
36.105975,-80.260878,211
36.1449617021277,-80.2548717659575,126
36.165004,-80.216327,-1
36.105975,-80.260878,211
36.069491,-80.220788,176
36.1032071732629,-80.218434189122,225
36.1067,-80.225393,219
36.099555,-80.248154,-1
36.099555,-80.248154,-1
36.076005,-80.296537,101
36.11611,-80.234362,-1
36.0435960666487,-80.2657840018864,32
36.09651,-80.242718,290
36.0694086,-80.2973966,65
36.09651,-80.242718,290
36.0704533,-80.2976171,64
36.111655,-80.250614,231
36.119512,-80.234557,227
36.09651,-80.242718,290
36.119512,-80.234557,227
36.111655,-80.250614,231
36.099656,-80.248019,300
36.105975,-80.260878,211
36.105975,-80.260878,211
36.043479,-80.310105,-1
36.0204564220808,-80.242272343514,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.1489273877551,-80.2324059591837,117
36.09651,-80.242718,290
36.0785297862261,-80.2424487816046,153
36.049509,-80.30923,23
36.1306517594554,-80.2415712001213,209
36.128428,-80.240713,206
36.184177,-80.271601,14
36.072417,-80.338573,73
36.0883013,-80.2243556,54
36.113423,-80.236443,256
36.0973688,-80.1493294,-1
36.1850402143367,-80.2741243831885,14
36.105975,-80.260878,211
36.068721122449,-80.2078643673469,154
36.0774083673469,-80.2453555102041,153
36.0774083673469,-80.2453555102041,153
36.1019866326531,-80.2285417755102,260
36.1019866326531,-80.2285417755102,260
36.070405,-80.218114,-1
36.097778,-80.249735,-1
36.103651474041,-80.2296901362818,222
36.116314,-80.20763,181
36.051889,-80.252226,76
36.0518594081633,-80.2536066122449,76
36.0518594081633,-80.2536066122449,76
36.0518594081633,-80.2536066122449,76
36.0986508,-80.2365554,-1
36.14908,-80.307622,-1
36.158404,-80.242444,-1
36.098931244898,-80.2450412653061,-1
36.09651,-80.242718,290
36.114769,-80.23452,295
36.114769,-80.23452,295
36.105975,-80.260878,211
36.105975,-80.260878,211
36.114086,-80.23223,-1
36.104507,-80.243758,243
36.171556189982,-80.317983752081,-1
36.072417,-80.338573,73
36.063726,-80.310509,84
36.105975,-80.260878,211
36.065828,-80.321347,-1
36.139457,-80.237311,168
36.066468,-80.321033,78
36.091589375,-80.251674375,-1
36.151335,-80.274061,127
36.099641,-80.25318,272
36.157183,-80.220888,58
36.157183,-80.220888,58
36.09651,-80.242718,290
36.027742,-80.263214,26
36.027742,-80.263214,26
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0479356815767,-80.2904660905793,-1
36.105975,-80.260878,211
36.0477992983934,-80.2929549261774,-1
36.0478081658042,-80.2928924153211,-1
36.128271,-80.244273,205
36.114119,-80.238008,-1
36.115186,-80.241164,248
36.099335,-80.226753,-1
36.09651,-80.242718,290
36.08004,-80.299145,-1
36.09651,-80.242718,290
36.0998131,-80.2440518,296
36.09651,-80.242718,290
36.096477,-80.228627,239
36.07545,-80.306275,-1
36.117835,-80.205519,182
36.117835,-80.205519,182
36.117835,-80.205519,182
36.09651,-80.242718,290
36.109318,-80.235307,-1
36.099544,-80.227003,244
36.09651,-80.242718,290
36.09651,-80.242718,290
36.065637244898,-80.2182043673469,-1
36.196202,-80.270815,-1
36.09651,-80.242718,290
36.107733,-80.23723,-1
36.105975,-80.260878,211
36.149255449851,-80.2298566339192,117
36.105975,-80.260878,211
36.045779,-80.194847,-1
36.046497,-80.196716,-1
36.1093310496995,-80.2288076030581,216
36.09983,-80.245989,319
36.09651,-80.242718,290
36.064652131579,-80.2162382105263,145
36.09651,-80.242718,290
36.09651,-80.242718,290
36.1262824285568,-80.2474450931656,-1
36.062367,-80.216657,144
36.119992,-80.255936,204
36.069792,-80.297193,65
36.069792,-80.297193,65
36.0721524489796,-80.2428833469388,131
36.100549,-80.228523,270
36.0884385616152,-80.3099929677651,25
36.0975593832231,-80.2145706560652,-1
36.105975,-80.260878,211
36.121657,-80.24402,202
36.112456,-80.243858,259
36.147387,-80.262645,-1
36.122074,-80.240656,203
36.067173,-80.211316,147
36.116955,-80.230296,269
36.1008624929304,-80.250596151647,288
36.121657,-80.24402,202
36.122074,-80.240656,203
36.09651,-80.242718,290
36.09651,-80.242718,290
36.1624100365118,-80.2556758569704,-1
36.098541,-80.247279,281
36.09651,-80.242718,290
36.077764,-80.329301,107
36.0618428208955,-80.2170371492537,144
36.184177,-80.271601,14
36.058092,-80.195957,89
36.096486,-80.230381,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.1092933448276,-80.2303990689655,216
36.113994,-80.231886,-1
36.079677,-80.233609,152
36.101539,-80.234139,-1
36.043066,-80.35862,-1
36.074317,-80.256094,114
36.1058808110655,-80.2587783849669,210
36.1058529698599,-80.2587781510072,210
36.097172,-80.230366,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.077956,-80.289564,95
36.1310031732392,-80.242372156438,208
36.1310031732392,-80.242372156438,208
36.09651,-80.242718,290
36.1450852244898,-80.2547320408163,126
36.09651,-80.242718,290
36.1588744,-80.322439,40
36.173792,-80.265487,41
36.1642732450977,-80.2476137860687,-1
36.1642732450977,-80.2476137860687,-1
36.119369,-80.25609,204
36.126004,-80.203953,-1
36.06199,-80.309041,86
36.06199,-80.309041,86
36.152204398018,-80.1926102452222,-1
36.0807766647568,-80.3339986807997,-1
36.151335,-80.274061,127
36.060266,-80.178922,-1
36.095749,-80.247651,275
36.1057598,-80.2543374,-1
36.105975,-80.260878,211
36.065184,-80.178775,27
36.0747664618398,-80.2555724007193,114
36.0998131,-80.2440518,296
36.0998131,-80.2440518,296
36.105975,-80.260878,211
36.089488,-80.269155,188
36.1771667,-80.2801417,37
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0778929994608,-80.2851844338861,95
36.083599,-80.246641,-1
36.189855303159,-80.2743272940443,20
36.116051,-80.254793,217
36.09651,-80.242718,290
36.0777991,-80.2263536,157
36.0818786,-80.125721,-1
36.095262,-80.254823,245
36.105975,-80.260878,211
36.1023150833333,-80.2269209166667,267
36.1532058,-80.2641373,92
36.069695,-80.224302,-1
36.069695,-80.224302,-1
36.164515,-80.279394,47
36.164615,-80.2802214,47
36.114531,-80.241953,249
36.114531,-80.241953,249
36.093333,-80.126767,-1
36.093333,-80.126767,-1
36.1139328571429,-80.2194767142857,-1
36.0340257,-80.2602253,-1
36.151335,-80.274061,127
36.098163,-80.247037,320
36.177236,-80.345221,-1
36.09651,-80.242718,290
36.1551441020408,-80.269485877551,-1
36.078910180213,-80.196526207525,-1
36.0944472495528,-80.2707657751994,213
36.100536,-80.225812,271
36.095038,-80.25428,245
36.095038,-80.25428,245
36.0574667,-80.3104821,-1
36.0574667,-80.3104821,-1
36.1109011428571,-80.2450398163265,233
36.106764,-80.257962,-1
36.105975,-80.260878,211
36.105975,-80.260878,211
36.105975,-80.260878,211
36.080014,-80.254874,-1
36.089488,-80.269155,188
36.1886724795918,-80.2354226020408,-1
36.0734780089087,-80.221617481069,-1
36.1353181589249,-80.2458227457254,-1
36.09651,-80.242718,290
36.100349,-80.228574,270
36.0780424600733,-80.2934892166082,95
36.1721806153846,-80.3480216923077,-1
36.09651,-80.242718,290
36.105975,-80.260878,211
36.065859,-80.218381,-1
36.0747664618398,-80.2555724007193,114
36.0986664285714,-80.2232108571429,221
36.065859,-80.218381,-1
36.09651,-80.242718,290
36.09563,-80.22898,232
36.0998131,-80.2440518,296
36.09651,-80.242718,290
36.066775,-80.218838,148
36.09651,-80.242718,290
36.05285,-80.216578,138
36.05285,-80.216578,138
36.0981457142857,-80.2297068571429,-1
36.0981457142857,-80.2297068571429,-1
36.0678675953674,-80.3359241903227,66
36.09651,-80.242718,290
36.116826,-80.314105,8
36.09651,-80.242718,290
36.120263,-80.243115,199
36.063726,-80.310509,84
36.105975,-80.260878,211
36.147271,-80.225536375,118
36.117228,-80.226197,-1
36.069695,-80.224302,-1
36.065744,-80.238672,129
36.0976884444444,-80.226983,-1
36.171601,-80.302095,46
36.0757109,-80.2297843,-1
36.0986664285714,-80.2232108571429,221
36.105975,-80.260878,211
36.118876,-80.228314,-1
36.0992013683591,-80.2210981710565,221
36.0820478055806,-80.2420876761135,-1
36.0820478055806,-80.2420876761135,-1
36.1160291271668,-80.2090856119091,181
36.09651,-80.242718,290
36.09651,-80.242718,290
36.0998131,-80.2440518,296
36.145069,-80.254593,126
36.089488,-80.269155,188
36.103726,-80.245152,-1
36.1583979387755,-80.2084325714286,57
36.09651,-80.242718,290
36.103726,-80.245152,-1
36.09651,-80.242718,290
36.138078838567,-80.2015325344211,-1
36.1898527989851,-80.2743032392171,19
36.082582,-80.227768,-1
36.105975,-80.260878,211
36.098327,-80.245744,314
36.096477,-80.228627,239
36.09651,-80.242718,290
36.1976399,-80.3389876,-1
36.070401,-80.219558,-1
36.1976399,-80.3389876,-1
36.098327,-80.245744,314
36.0880912323409,-80.2586565839675,-1
36.104005,-80.219519,225
36.113423,-80.236443,256
36.1206344360841,-80.2021863027351,-1
36.137160118653,-80.240956860848,173
36.084482,-80.259847,165
36.031051,-80.313039,-1
36.09651,-80.242718,290
36.1055000013204,-80.2585712859668,210
36.150043383634,-80.2441078007819,110
36.07019,-80.112134,2
36.096713,-80.306626,-1
36.096713,-80.306626,-1
36.05275,-80.298745,23
36.09651,-80.242718,290
36.0890142,-80.218451,-1
36.0900322653061,-80.2750779591837,190
36.145045269828,-80.2022366806822,35
36.1338109020793,-80.2419617545272,201
36.1472194089972,-80.250459900009,-1
36.0820943877551,-80.2550839591837,-1
36.09651,-80.242718,290
36.151335,-80.274061,127
36.097984,-80.234724,-1
36.044743,-80.192436,-1
36.149376,-80.27006,123
36.0987904101272,-80.233737915845,226
36.085376,-80.214806,56
36.149376,-80.27006,123
36.0987904101272,-80.233737915845,226
36.138534910101,-80.2707827762407,-1
36.1449617021277,-80.2548717659575,126
36.1043623,-80.2435005,243
36.10938,-80.226721,-1
36.0791,-80.289389,95
36.0595541,-80.3092386,74
36.124155,-80.228742,-1
36.1282553265306,-80.2042934489796,-1
36.1897391498016,-80.2733909354865,-1
36.09651,-80.242718,290
36.124217,-80.233122,-1
36.10193,-80.204751,179
36.069491,-80.220788,176
36.123174,-80.243549,195
36.0713677272727,-80.2171511818182,-1
36.09651,-80.242718,290
36.1898527989851,-80.2743032392171,19
36.1898527989851,-80.2743032392171,19
36.1898527989851,-80.2743032392171,19
36.1051412298696,-80.2181940038419,-1
36.122239,-80.219763,184
36.123849,-80.231364,-1
36.126325,-80.231424,-1
36.126325,-80.231424,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.1056532244898,-80.2411983265306,251
36.09651,-80.242718,290
36.1061001,-80.24171135,250
36.167291,-80.280232,51
36.1067731775955,-80.2404051003739,-1
36.1067731775955,-80.2404051003739,-1
36.169914,-80.281159,-1
36.1065988571429,-80.2579706530612,-1
36.0796734250251,-80.2405996401553,-1
36.1301694896828,-80.2411038443918,207
36.0746860052177,-80.2864684940128,-1
36.0746860052177,-80.2864684940128,-1
36.09651,-80.242718,290
36.1023158541667,-80.2269563958333,267
36.197202,-80.277511,-1
36.0998131,-80.2440518,296
36.1069512809508,-80.2404360855588,-1
36.119834,-80.232159,227
36.137160118653,-80.240956860848,173
36.137160118653,-80.240956860848,173
36.105975,-80.260878,211
36.1045810476966,-80.2539149193501,-1
36.096834,-80.228343,-1
36.100207,-80.254405,272
36.1013546734694,-80.2468981836735,287
36.1013546734694,-80.2468981836735,287
36.134335,-80.2781152,-1
36.09651,-80.242718,290
36.1150632857143,-80.2083557142857,181
36.098065,-80.247175,321
36.069792,-80.297193,65
36.0693484,-80.3392091,68
36.0693484,-80.3392091,68
36.106668,-80.242033,-1
36.099842,-80.245251,307
36.061128907682,-80.2880998197997,-1
36.16484732,-80.28004148,47
36.0841385,-80.2426326,-1
36.081365,-80.297276,96
36.109517,-80.222691,-1
36.105975,-80.260878,211
36.124423,-80.230413,253
36.0922454,-80.2656752,-1
36.1697906551724,-80.2904726896552,52
36.071374,-80.112267,2
36.105975,-80.260878,211
36.07019,-80.112134,2
36.105975,-80.260878,211
36.193135,-80.279361,13
36.105975,-80.260878,211
36.105975,-80.260878,211
36.1243442040816,-80.1782459387755,-1
36.094645,-80.258432,-1
36.094386,-80.25897,238
36.095262,-80.254823,245
36.09535,-80.257337,-1
36.124623,-80.244188,196
36.172862,-80.259484,-1
36.089488,-80.269155,188
36.130335,-80.193801,-1
36.105975,-80.260878,211
36.09651,-80.242718,290
36.0677737999954,-80.2754636000623,34
36.091267,-80.282048,187
36.0493315867234,-80.1370714365556,1
36.105975,-80.260878,211
36.09651,-80.242718,290
36.173629,-80.302052,-1
36.189855303159,-80.2743272940443,20
36.189855303159,-80.2743272940443,20
36.105975,-80.260878,211
36.1398924489796,-80.2164655102041,31
36.138863,-80.217673,31
36.096477,-80.228627,239
36.117934,-80.230304,-1
36.110568,-80.241746,261
36.0821241,-80.2028075,70
36.0821241,-80.2028075,70
36.080445,-80.2011825190535,69
36.1002977455018,-80.2232828483634,-1
36.1002977455018,-80.2232828483634,-1
36.115288,-80.243577,247
36.09651,-80.242718,290
36.1399709141748,-80.2961015968957,-1
36.065744,-80.238672,129
36.115322,-80.233102,-1
36.09651,-80.242718,290
36.087157,-80.289428,-1
36.0891,-80.286182,-1
36.069193,-80.219258,172
36.09651,-80.242718,290
36.1013878367347,-80.228759122449,255
36.09651,-80.242718,290
36.004031173727,-80.2214420016881,0
36.096656,-80.241548,-1
36.112569,-80.241754,259
36.06947,-80.220477,176
36.113345,-80.231162,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.105975,-80.260878,211
36.0692012,-80.2973924,65
36.160187,-80.272881,47
36.160192,-80.272698,47
36.1604528763039,-80.2351060193405,58
36.1244671428571,-80.1781238571429,-1
36.111754,-80.233351,273
36.09651,-80.242718,290
36.060696,-80.24009,130
36.105975,-80.260878,211
36.0152462416107,-80.265823885906,3
36.1465042,-80.2264475,118
36.09651,-80.242718,290
36.0998131,-80.2440518,296
36.105975,-80.260878,211
36.1456331831232,-80.1977028126404,35
36.119834,-80.255887,204
36.0678675953674,-80.3359241903227,66
36.09651,-80.242718,290
36.1340435,-80.263948,-1
36.161704,-80.283387,47
36.0703726938776,-80.2335223061225,142
36.145414,-80.255385,126
36.09651,-80.242718,290
36.0793413019612,-80.3329551302271,103
36.09651,-80.242718,290
36.027742,-80.263214,26
36.09651,-80.242718,290
36.027742,-80.263214,26
36.1898527989851,-80.2743032392171,19
36.0285333,-80.2677292,-1
36.029597,-80.260935,29
36.029597,-80.260935,29
36.1001700612245,-80.2412376326531,282
36.186077,-80.260415,-1
36.107922,-80.192528,108
36.1695977936107,-80.2927959910168,53
36.064326,-80.21377,145
36.064622,-80.213764,145
36.1695977936107,-80.2927959910168,53
36.104154,-80.230087,223
36.103992,-80.229856,223
36.105975,-80.260878,211
36.020988,-80.289661,-1
36.020988,-80.289661,-1
36.105975,-80.260878,211
36.042740530866,-80.1478240886244,1
36.09651,-80.242718,290
36.1539564621899,-80.1892161548715,-1
36.105975,-80.260878,211
36.09651,-80.242718,290
36.0998131,-80.2440518,296
36.045803,-80.247557,-1
36.09651,-80.242718,290
36.139838,-80.2365,168
36.09651,-80.242718,290
36.1898527989851,-80.2743032392171,19
36.09651,-80.242718,290
36.09651,-80.242718,290
36.045604,-80.249507,-1
36.09651,-80.242718,290
36.0998131,-80.2440518,296
36.084564,-80.259643,165
36.09651,-80.242718,290
36.0394680230915,-80.2024732405958,9
36.189533,-80.276932,18
36.09651,-80.242718,290
36.0464444791301,-80.1735173479735,-1
36.0667328004062,-80.2597489932339,-1
36.09651,-80.242718,290
36.0552619606276,-80.2906743371146,23
36.0998131,-80.2440518,296
36.1766040217268,-80.2291698115704,-1
36.1766040217268,-80.2291698115704,-1
36.158135,-80.236266,58
36.150043383634,-80.2441078007819,110
36.09651,-80.242718,290
36.109851,-80.202124,-1
36.149376,-80.27006,123
36.138648,-80.238512,169
36.0938125,-80.2277126,-1
36.0998131,-80.2440518,296
36.0955607458649,-80.2225797170521,220
36.0998131,-80.2440518,296
36.128233,-80.24509,205
36.128233,-80.24509,205
36.0883013,-80.2243556,54
36.0883013,-80.2243556,54
36.027206,-80.292913,10
36.027206,-80.292913,10
36.087129,-80.105118,-1
36.09973,-80.246124,-1
36.0796776565657,-80.3323204545455,103
36.09651,-80.242718,290
36.0560071364809,-80.3008702815922,-1
36.0718719623389,-80.2091923575843,-1
36.138824,-80.2384213,169
36.105975,-80.260878,211
36.080586,-80.225653,158
36.0773106276064,-80.2675185907443,-1
36.0773106276064,-80.2675185907443,-1
36.117942,-80.208208,182
36.0693484,-80.3392091,68
36.09651,-80.242718,290
36.0678675953674,-80.3359241903227,66
36.142272807981,-80.2487997506915,-1
36.142272807981,-80.2487997506915,-1
36.1510426,-80.2069807,102
36.1510426,-80.2069807,102
36.11083,-80.246426,233
36.1140139387755,-80.2345234285714,291
36.105975,-80.260878,211
36.09651,-80.242718,290
36.103651474041,-80.2296901362818,222
36.0543478571429,-80.216751,138
36.084231,-80.251419,163
36.124623,-80.244188,196
36.105975,-80.260878,211
36.068357,-80.317854,71
36.1283,-80.239344,-1
36.0898858255374,-80.1498182925312,6
36.09651,-80.242718,290
36.061563,-80.349069,-1
36.09651,-80.242718,290
36.069792,-80.297193,65
35.970017,-80.161942,-1
36.073355,-80.220473,-1
36.0998131,-80.2440518,296
36.066673,-80.215172,-1
36.068122,-80.221597,-1
36.09651,-80.242718,290
36.104154,-80.230087,223
36.0883009,-80.2243423,54
36.085444,-80.220632,56
36.124853,-80.24068,197
36.072625,-80.338399,72
36.072625,-80.338399,72
36.1461716296621,-80.2573655036835,-1
36.058187,-80.3149435102041,-1
36.069277,-80.340261,68
36.124623,-80.244188,196
36.112739,-80.23877,-1
36.1173177351058,-80.2436076446731,235
36.184177,-80.271601,14
36.186904,-80.272058,-1
36.09651,-80.242718,290
36.09651,-80.242718,290
36.1898527989851,-80.2743032392171,19
36.0785355294118,-80.1737298235294,-1
36.107786,-80.196211,108
36.107786,-80.196211,108
36.113957,-80.195233,30
36.09651,-80.242718,290
36.0837219448246,-80.3365710600016,-1
36.160073,-80.196166,-1
36.124681,-80.245703,196
36.1697594897959,-80.2911370408163,52
36.183285,-80.274554,12
36.183285,-80.274554,12
36.1663021020408,-80.2314533265306,-1
36.1688930353138,-80.2609049929505,44
36.0606011428571,-80.2400347346939,130
36.050902,-80.31227,-1
36.050902,-80.31227,-1
36.050902,-80.31227,-1
36.050902,-80.31227,-1
36.049843,-80.311392,23
36.09651,-80.242718,290
36.080445,-80.2011825190535,69
36.11959,-80.254664,204
36.0410876,-80.270112,-1
36.105975,-80.260878,211
36.124623,-80.244188,196
36.09651,-80.242718,290
36.09651,-80.242718,290
36.105975,-80.260878,211
36.105975,-80.260878,211
36.09651,-80.242718,290
36.110529,-80.248694,233
36.09651,-80.242718,290
36.07714,-80.185663,-1
36.0998131,-80.2440518,296
36.118824,-80.233693,227
36.09651,-80.242718,290
36.112758,-80.203732,-1
36.096607,-80.275595,215
36.09651,-80.242718,290
36.09651,-80.242718,290
36.09651,-80.242718,290
36.098327,-80.245744,314
36.0723235718209,-80.2562794089162,-1
36.09651,-80.242718,290
36.013835,-80.271962,3
36.047856,-80.23916,90
36.124031,-80.219595,183
36.047856,-80.23916,90
36.096264,-80.24268,-1
36.1447380951485,-80.2579819805236,126
